experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	226	0.04294	0.044944893568754196	0.04404744505882263	0.04268759489059448	0.045392416417598724	0.04806481674313545	0.045775607228279114	0.04866437986493111	0.04522290080785751	0.04937265068292618	0.044977862387895584	0.04454072564840317	0.045937031507492065	0.04675376042723656	0.04560960829257965	0.0457087941467762	0.04444240778684616	0.044912148267030716	0.0444372221827507	0.04474040865898132	0.04918632283806801	0.04362931847572327	0.04387959837913513	0.044610485434532166	0.04474615305662155	0.044693440198898315	0.045375458896160126	0.04716411978006363	0.044414907693862915	0.044530101120471954	0.04605598747730255	0.04738008603453636	0.04631127789616585	0.043553367257118225	0.04519154503941536	0.044191859662532806	0.046969737857580185	0.04739508032798767	0.04565400630235672	0.04410195350646973	0.04394622519612312	0.04498396813869476	0.046143464744091034	0.04371172934770584	0.04468578100204468	0.04583946242928505	0.04383415728807449	0.04707967862486839	0.045015472918748856	0.047178953886032104	0.043423984199762344	0.04462132602930069	0.04428483918309212	0.042960263788700104	0.044440336525440216	0.04514826834201813	0.05017024278640747	0.045502692461013794	0.0455743670463562	0.040860142558813095	0.04545293748378754	0.042826615273952484	0.04418253153562546	0.04494571313261986	0.04083685204386711	0.04580509290099144	0.04672710597515106	0.0437193289399147	0.044723398983478546	0.04420717805624008	0.0427720881998539	0.04352607950568199	0.046759217977523804	0.043342381715774536	0.043926630169153214	0.04474227502942085	0.044866569340229034	0.04276144877076149	0.04459623992443085	0.04442371428012848	0.042822159826755524	0.04602646455168724	0.04356493428349495	0.046351831406354904	0.0470934733748436	0.0436447374522686	0.041864655911922455	0.044002383947372437	0.042323555797338486	0.04542572423815727	0.044221676886081696	0.04417695850133896	0.0456981435418129	0.04564058780670166	0.04353799298405647	0.046094365417957306	0.04660176485776901	0.04338433966040611	0.04239308089017868	0.04529127478599548	0.04349737986922264	0.045959532260894775
BCDMS	BCDMSD	227	0.0393	0.04346418008208275	0.04282302036881447	0.04104834422469139	0.04400072246789932	0.046521056443452835	0.04446089640259743	0.04710114002227783	0.04376082494854927	0.04821331799030304	0.043394915759563446	0.042922116816043854	0.0443023256957531	0.04525185748934746	0.04399307072162628	0.044192127883434296	0.04288773611187935	0.04328753054141998	0.042880140244960785	0.04311492294073105	0.04814601689577103	0.04207056015729904	0.04223857447504997	0.04288645461201668	0.043219827115535736	0.04306112229824066	0.04387104511260986	0.045727573335170746	0.04256090149283409	0.04339497163891792	0.044601961970329285	0.045892179012298584	0.04471664875745773	0.04193304479122162	0.04369664192199707	0.042848967015743256	0.04567436873912811	0.046215999871492386	0.04420378804206848	0.042797137051820755	0.042385585606098175	0.04334048181772232	0.04496476426720619	0.04212997853755951	0.04315776005387306	0.044449303299188614	0.04229086637496948	0.04544117674231529	0.04347402974963188	0.04619647562503815	0.041763607412576675	0.0429287850856781	0.04297877848148346	0.04179134592413902	0.04292389005422592	0.04349357262253761	0.04870462045073509	0.04389967396855354	0.044284217059612274	0.0394243486225605	0.04390890896320343	0.041342686861753464	0.042570892721414566	0.043580181896686554	0.03924572467803955	0.044714149087667465	0.045528121292591095	0.04222669452428818	0.04318702220916748	0.042810775339603424	0.041556548327207565	0.04229548200964928	0.045173101127147675	0.04169681668281555	0.04238548502326012	0.043333567678928375	0.0437217578291893	0.04111495614051819	0.04320624843239784	0.04309884458780289	0.041330672800540924	0.044424962252378464	0.04214165359735489	0.04503961279988289	0.0453842356801033	0.04200015962123871	0.04032254219055176	0.04236888140439987	0.04102880880236626	0.04387679323554039	0.04267603158950806	0.042800772935152054	0.04430166259407997	0.04414297267794609	0.04184989631175995	0.04447738081216812	0.045020151883363724	0.04173150658607483	0.04082438722252846	0.04374687373638153	0.041633836925029755	0.04465935751795769
BCDMS	BCDMSD	228	0.04154	0.04190215468406677	0.04154369607567787	0.0393444299697876	0.04252093285322189	0.044860824942588806	0.043061621487140656	0.04541806876659393	0.04220423102378845	0.04694285988807678	0.04171407222747803	0.04122459143400192	0.04257228970527649	0.043631576001644135	0.04227539896965027	0.04258211329579353	0.041258882731199265	0.041595589369535446	0.04122859612107277	0.041405897587537766	0.04702136293053627	0.04040925204753876	0.040504395961761475	0.041096508502960205	0.04160137102007866	0.041329193860292435	0.04225650429725647	0.044197842478752136	0.040670208632946014	0.04222380369901657	0.04306977242231369	0.04428478702902794	0.043020378798246384	0.04024892300367355	0.042108625173568726	0.0414179265499115	0.0442836731672287	0.04494791105389595	0.04269726946949959	0.04142514616250992	0.04073202610015869	0.04159758985042572	0.04370441287755966	0.04046773165464401	0.04153705760836601	0.04296136647462845	0.040662359446287155	0.043697431683540344	0.0418243482708931	0.045170366764068604	0.040027763694524765	0.041172370314598083	0.04162650555372238	0.04057701677083969	0.04131454974412918	0.04174176976084709	0.047114476561546326	0.042173486202955246	0.04295247420668602	0.03795763477683067	0.04224609211087227	0.039765194058418274	0.0408891886472702	0.04215136170387268	0.037599485367536545	0.04357072710990906	0.044262178242206573	0.0406796857714653	0.041563693434000015	0.04133898764848709	0.04029403626918793	0.0410306379199028	0.04350978508591652	0.0399894043803215	0.040768273174762726	0.04184632748365402	0.0425267368555069	0.03940295800566673	0.041711922734975815	0.04169401153922081	0.03976091742515564	0.04271511733531952	0.04061242192983627	0.04367731139063835	0.043589141219854355	0.040280744433403015	0.03869688883423805	0.04065752401947975	0.039696015417575836	0.04223956912755966	0.04102841764688492	0.04136679321527481	0.04285762459039688	0.042553506791591644	0.040089450776576996	0.042761318385601044	0.04331069812178612	0.04000386223196983	0.03917352855205536	0.04212014377117157	0.0397004559636116	0.043270573019981384
BCDMS	BCDMSD	229	0.02536	0.023843815550208092	0.022334402427077293	0.023175515234470367	0.02377980202436447	0.024641478434205055	0.023859592154622078	0.02557813934981823	0.02254660800099373	0.025345392525196075	0.024555891752243042	0.0244574137032032	0.025096580386161804	0.02470955066382885	0.02453608624637127	0.023754924535751343	0.024311553686857224	0.024332532659173012	0.023852907121181488	0.024636616930365562	0.02329661138355732	0.023061877116560936	0.022830964997410774	0.02448132447898388	0.02380460873246193	0.023632025346159935	0.023737244307994843	0.023607073351740837	0.02786734700202942	0.02362184040248394	0.02462867461144924	0.02321663126349449	0.024530533701181412	0.025832127779722214	0.023984340950846672	0.02306361123919487	0.024769527837634087	0.0230858251452446	0.024278301745653152	0.02290063165128231	0.02456912025809288	0.02451326511800289	0.02279462292790413	0.024365654215216637	0.023791465908288956	0.02383345551788807	0.02412949502468109	0.024627642706036568	0.024098051711916924	0.022963231429457664	0.024097125977277756	0.024701356887817383	0.023460792377591133	0.021920528262853622	0.023230796679854393	0.024970438331365585	0.025993024930357933	0.023967597633600235	0.02438354305922985	0.023787831887602806	0.02515377849340439	0.022619977593421936	0.023387782275676727	0.024376608431339264	0.022604335099458694	0.024360761046409607	0.02304597571492195	0.02323773503303528	0.023283889517188072	0.022803885862231255	0.021587755531072617	0.023204149678349495	0.02474220283329487	0.0237723495811224	0.023780755698680878	0.024121498689055443	0.02402939461171627	0.023485060781240463	0.022877030074596405	0.02257421799004078	0.022145243361592293	0.02471529319882393	0.022587943822145462	0.02296331524848938	0.02467244677245617	0.023600954562425613	0.022699762135744095	0.024489015340805054	0.023163773119449615	0.0233549065887928	0.023272408172488213	0.022732717916369438	0.025079989805817604	0.02410755306482315	0.02404363453388214	0.025904880836606026	0.023654231801629066	0.0236979853361845	0.02193393185734749	0.023135297000408173	0.022895945236086845	0.024545930325984955
BCDMS	BCDMSD	230	0.02487	0.02315712533891201	0.02213420532643795	0.02241130918264389	0.023010555654764175	0.024083375930786133	0.023105718195438385	0.02487807907164097	0.021906886249780655	0.024555202573537827	0.02372724935412407	0.023619692772626877	0.024343013763427734	0.02373342402279377	0.023710789158940315	0.022917788475751877	0.02326001226902008	0.023586943745613098	0.02312871254980564	0.02389024943113327	0.023047035560011864	0.02222420461475849	0.022159989923238754	0.023695264011621475	0.023130491375923157	0.02283870056271553	0.02323327772319317	0.02309739775955677	0.026537425816059113	0.02262704446911812	0.024181358516216278	0.023530263453722	0.02388511784374714	0.02466588281095028	0.02342924475669861	0.022599413990974426	0.023921627551317215	0.022523242980241776	0.023639822378754616	0.02250579744577408	0.023939942941069603	0.023589104413986206	0.02219504863023758	0.023607544600963593	0.02306739054620266	0.02312626503407955	0.023389892652630806	0.024042274802923203	0.023345503956079483	0.022663000971078873	0.023149318993091583	0.02441389486193657	0.02279682643711567	0.0215454064309597	0.022579070180654526	0.024142425507307053	0.025367775931954384	0.02343789115548134	0.02371807023882866	0.0226962361484766	0.024357007816433907	0.02198197692632675	0.022606531158089638	0.023716090247035027	0.02182851918041706	0.02344713918864727	0.022736787796020508	0.022471165284514427	0.02291921153664589	0.022226037457585335	0.021245956420898438	0.022479109466075897	0.024127010256052017	0.02300690859556198	0.02298624813556671	0.023362651467323303	0.023368151858448982	0.022670123726129532	0.022146373987197876	0.021909717470407486	0.021548260003328323	0.02364841289818287	0.022163409739732742	0.02225591242313385	0.02391771227121353	0.023016836494207382	0.021960262209177017	0.0236800666898489	0.02255290374159813	0.022713782265782356	0.022533219307661057	0.022215526551008224	0.024202223867177963	0.02338903211057186	0.02310672402381897	0.025172697380185127	0.022799450904130936	0.022897515445947647	0.0212872214615345	0.022509917616844177	0.02226065658032894	0.023999325931072235
BCDMS	BCDMSD	231	0.02242	0.022512540221214294	0.021891649812459946	0.021704325452446938	0.022309960797429085	0.023542342707514763	0.022390052676200867	0.02422674186527729	0.021314848214387894	0.023832162842154503	0.022963352501392365	0.022848693653941154	0.023639468476176262	0.022847462445497513	0.0229523666203022	0.022157972678542137	0.022331073880195618	0.02290096879005432	0.02245243825018406	0.023196721449494362	0.022787678986787796	0.021453753113746643	0.021530207246541977	0.022967537865042686	0.022498179227113724	0.022105872631072998	0.022742394357919693	0.022604448720812798	0.02536001056432724	0.021789416670799255	0.023728247731924057	0.02358272299170494	0.023257732391357422	0.02362995222210884	0.02287820726633072	0.02212829515337944	0.02312484011054039	0.022013993933796883	0.023026220500469208	0.022062482312321663	0.023303575813770294	0.022745253518223763	0.021651942282915115	0.02290431037545204	0.022397233173251152	0.022471101954579353	0.02270510420203209	0.023464467376470566	0.022645939141511917	0.022347094491124153	0.022289548069238663	0.023998012766242027	0.02219492942094803	0.021168522536754608	0.021968349814414978	0.023344319313764572	0.024776918813586235	0.022913791239261627	0.02311793342232704	0.02172277495265007	0.023613298311829567	0.02138388529419899	0.021894395351409912	0.02306383103132248	0.021114522591233253	0.02261819876730442	0.022401977330446243	0.021777842193841934	0.02249366044998169	0.021690716966986656	0.020892459899187088	0.021836398169398308	0.023521142080426216	0.02230036072432995	0.022255342453718185	0.022671788930892944	0.022777944803237915	0.021920546889305115	0.021434111520648003	0.021298302337527275	0.020986873656511307	0.0226995050907135	0.021726712584495544	0.021636448800563812	0.023214232176542282	0.022420920431613922	0.0212775319814682	0.022931907325983047	0.02200821414589882	0.02210601232945919	0.021852463483810425	0.02171553671360016	0.023422690108418465	0.022723495960235596	0.022253548726439476	0.024481438100337982	0.022015802562236786	0.022160325199365616	0.020683130249381065	0.02193240448832512	0.021653223782777786	0.023485267534852028
BCDMS	BCDMSD	232	0.02378	0.02189498580992222	0.021542374044656754	0.02105521410703659	0.021670162677764893	0.023015005514025688	0.021743429824709892	0.023655610159039497	0.02077104151248932	0.023173624649643898	0.022262893617153168	0.022144142538309097	0.02298842929303646	0.022058937698602676	0.022261524572968483	0.021471504122018814	0.021511457860469818	0.022272050380706787	0.021826356649398804	0.0225574541836977	0.02239834889769554	0.020746055990457535	0.020944800227880478	0.022299010306596756	0.021913539618253708	0.021433502435684204	0.022271089255809784	0.022129733115434647	0.024319760501384735	0.021083522588014603	0.0230465829372406	0.022765975445508957	0.022745748981833458	0.022709868848323822	0.02232871577143669	0.021650491282343864	0.02242569997906685	0.021552661433815956	0.022322138771414757	0.0214658472687006	0.022652938961982727	0.021974053233861923	0.021159695461392403	0.022254399955272675	0.02178378775715828	0.021868377923965454	0.022075951099395752	0.022907575592398643	0.021999867632985115	0.022010669112205505	0.02151348441839218	0.023279262706637383	0.021672848612070084	0.020817168056964874	0.021401094272732735	0.022524865344166756	0.024221014231443405	0.022405661642551422	0.022590065374970436	0.020856505259871483	0.022924836724996567	0.020828235894441605	0.021248454228043556	0.022396892309188843	0.020462092012166977	0.021991193294525146	0.021998634561896324	0.021152496337890625	0.021914459764957428	0.021196899935603142	0.020505229011178017	0.021266883239150047	0.022886978462338448	0.021652817726135254	0.021587561815977097	0.022051388397812843	0.02225027233362198	0.021235989406704903	0.020731188356876373	0.020738407969474792	0.020462792366743088	0.021857017651200294	0.0212334506213665	0.021080002188682556	0.022563861683011055	0.021772023290395737	0.020651966333389282	0.022245269268751144	0.021520793437957764	0.02153179608285427	0.021291207522153854	0.021247131749987602	0.022730723023414612	0.02211097627878189	0.02148025669157505	0.023836039006710052	0.021305318921804428	0.021486300975084305	0.020158030092716217	0.021322961896657944	0.021081002429127693	0.023005150258541107
BCDMS	BCDMSD	233	0.0228	0.021294765174388885	0.02115902304649353	0.020436003804206848	0.021064255386590958	0.022493021562695503	0.02111191675066948	0.023114101961255074	0.02025160752236843	0.02254685014486313	0.02159445732831955	0.021474696695804596	0.02236265316605568	0.021320462226867676	0.02160516194999218	0.02082531340420246	0.020755700767040253	0.0216713547706604	0.02122436836361885	0.02194509655237198	0.02198432758450508	0.02007235214114189	0.020379729568958282	0.021660812199115753	0.02134903520345688	0.020792072638869286	0.021803036332130432	0.0216594897210598	0.02336162142455578	0.020459454506635666	0.022322941571474075	0.02168276160955429	0.022246085107326508	0.021858032792806625	0.021779416128993034	0.021165600046515465	0.02179170586168766	0.021115483716130257	0.02160782739520073	0.020819753408432007	0.021975023671984673	0.02124328911304474	0.02069305256009102	0.021631982177495956	0.02119755931198597	0.021291712298989296	0.02147507667541504	0.022352373227477074	0.02137964963912964	0.0216490738093853	0.020784124732017517	0.022456489503383636	0.02118111029267311	0.02046046033501625	0.020853744819760323	0.02170507237315178	0.02367841638624668	0.02189778909087181	0.02209344133734703	0.020052392035722733	0.022260863333940506	0.020292025059461594	0.020638227462768555	0.021729938685894012	0.01984238810837269	0.021417804062366486	0.021570459008216858	0.020563539117574692	0.021279960870742798	0.020722463726997375	0.0201056320220232	0.02073671668767929	0.022247254848480225	0.02103583514690399	0.020953048020601273	0.0214669331908226	0.021756576374173164	0.020586013793945312	0.020036349073052406	0.020204411819577217	0.019955400377511978	0.021074343472719193	0.020721253007650375	0.020568639039993286	0.021939724683761597	0.021107301115989685	0.020056098699569702	0.021590298041701317	0.021063020452857018	0.020973866805434227	0.020768124610185623	0.020784171298146248	0.022088900208473206	0.021524623036384583	0.020751677453517914	0.023210998624563217	0.020632650703191757	0.02084553986787796	0.019657719880342484	0.020730899646878242	0.020526625216007233	0.022538527846336365
BCDMS	BCDMSD	234	0.02297	0.020711669698357582	0.02077900432050228	0.019834622740745544	0.02048245444893837	0.021973229944705963	0.020481113344430923	0.022574564442038536	0.01974615268409252	0.021941058337688446	0.020945286378264427	0.02082686312496662	0.021750232204794884	0.02060992643237114	0.02096863090991974	0.020205652341246605	0.020046913996338844	0.021086957305669785	0.02063487097620964	0.021347753703594208	0.021596994251012802	0.019422147423028946	0.01982438564300537	0.021040556952357292	0.020792942494153976	0.020169008523225784	0.021330829709768295	0.021189577877521515	0.02246309071779251	0.01989877223968506	0.021666379645466805	0.020684128627181053	0.021714841946959496	0.0210549496114254	0.021231666207313538	0.020676424726843834	0.02119801566004753	0.02069333754479885	0.020932480692863464	0.02019362524151802	0.021285176277160645	0.020540714263916016	0.0202422346919775	0.0210261307656765	0.020625542849302292	0.020729875192046165	0.020890560001134872	0.021791907027363777	0.020773746073246002	0.02127831056714058	0.02008582465350628	0.021650684997439384	0.020699871703982353	0.020091254264116287	0.02031608298420906	0.020909897983074188	0.02314055524766445	0.021382661536335945	0.021612582728266716	0.019294939935207367	0.02160920575261116	0.019765231758356094	0.020051011815667152	0.02107818052172661	0.019243035465478897	0.020841535180807114	0.021148886531591415	0.019998790696263313	0.020653288811445236	0.02025810442864895	0.019709870219230652	0.02023218385875225	0.021620508283376694	0.020437175408005714	0.020339012145996094	0.020901048555970192	0.021285928785800934	0.019957508891820908	0.01935461536049843	0.01968541368842125	0.019455719739198685	0.020332973450422287	0.02021319977939129	0.02009711042046547	0.02133019082248211	0.0204530768096447	0.01947774551808834	0.020954091101884842	0.02062412165105343	0.020425379276275635	0.020240724086761475	0.020319608971476555	0.0214828047901392	0.020952891558408737	0.020052975043654442	0.02259495109319687	0.019982272759079933	0.020225096493959427	0.019156072288751602	0.020188534632325172	0.019982200115919113	0.022076912224292755
BCDMS	BCDMSD	235	0.01986	0.020109718665480614	0.02037093974649906	0.01921394094824791	0.01989011839032173	0.021421873942017555	0.01981990411877632	0.022003794088959694	0.01922321692109108	0.02132079377770424	0.020276639610528946	0.020160723477602005	0.021113114431500435	0.019883662462234497	0.02031281217932701	0.01957486942410469	0.01934618316590786	0.020483387634158134	0.02002103626728058	0.02072838321328163	0.02120066061615944	0.01875733584165573	0.01924419216811657	0.020400051027536392	0.02021215111017227	0.019526200369000435	0.020824506878852844	0.0206918902695179	0.021570855751633644	0.01937013678252697	0.02101491019129753	0.01967219077050686	0.02113264799118042	0.020252564921975136	0.020650045946240425	0.02015264704823494	0.020604992285370827	0.020260663703083992	0.02024480141699314	0.019541790708899498	0.02054699882864952	0.019824976101517677	0.019780078902840614	0.020398978143930435	0.020032845437526703	0.020148111507296562	0.020286070182919502	0.021193094551563263	0.020145326852798462	0.020882688462734222	0.01937606930732727	0.020800286903977394	0.020208312198519707	0.01969279907643795	0.019754648208618164	0.02009226568043232	0.02257397584617138	0.020827360451221466	0.02112322673201561	0.018542207777500153	0.020932141691446304	0.019215058535337448	0.019451024010777473	0.020401887595653534	0.018627120181918144	0.020251035690307617	0.020707592368125916	0.01942523568868637	0.019990617409348488	0.01977488398551941	0.01929226890206337	0.019722435623407364	0.02096625603735447	0.01981990784406662	0.01970764994621277	0.020318999886512756	0.020810136571526527	0.019311709329485893	0.01864471286535263	0.01914900727570057	0.018932418897747993	0.019590146839618683	0.019673721864819527	0.019633978605270386	0.020697355270385742	0.01976790651679039	0.018880795687437057	0.020297355949878693	0.020178092643618584	0.01985185034573078	0.01968240737915039	0.0198306143283844	0.02087683230638504	0.020360242575407028	0.019341353327035904	0.021949313580989838	0.019314639270305634	0.019586613401770592	0.018626242876052856	0.019654080271720886	0.019413579255342484	0.021591706201434135
BCDMS	BCDMSD	236	0.02027	0.01946941763162613	0.019915493205189705	0.01855514757335186	0.019267428666353226	0.020817672833800316	0.019112950190901756	0.021380148828029633	0.018666207790374756	0.020664066076278687	0.019567444920539856	0.019456354901194572	0.020431404933333397	0.019120289012789726	0.019617756828665733	0.01891339384019375	0.018632806837558746	0.01984129473567009	0.01936417631804943	0.020067814737558365	0.020773272961378098	0.018057994544506073	0.018620891496539116	0.019719835370779037	0.01958753727376461	0.018844082951545715	0.02026619203388691	0.02014654316008091	0.02066127024590969	0.01885269396007061	0.020343588665127754	0.018623895943164825	0.020484570413827896	0.019428063184022903	0.020014937967061996	0.01957632228732109	0.019988369196653366	0.01979883946478367	0.01952419802546501	0.018846239894628525	0.019746161997318268	0.019074218347668648	0.019287489354610443	0.01973128691315651	0.019400404766201973	0.019527332857251167	0.019643042236566544	0.02053624391555786	0.019474396482110023	0.020446229726076126	0.018634486943483353	0.019885562360286713	0.019687321037054062	0.019249478355050087	0.019151033833622932	0.019232001155614853	0.021956192329525948	0.02021327055990696	0.020604832097887993	0.017773471772670746	0.020207390189170837	0.01862376369535923	0.018819279968738556	0.01968074031174183	0.017976384609937668	0.019625887274742126	0.020226798951625824	0.01882248930633068	0.01927434653043747	0.019255010411143303	0.01883545145392418	0.01918790675699711	0.020265111699700356	0.019165128469467163	0.019039809703826904	0.019700737670063972	0.02030963823199272	0.018629487603902817	0.017887212336063385	0.018576811999082565	0.01836821250617504	0.01882314309477806	0.019085243344306946	0.01915835030376911	0.02002127468585968	0.01903071254491806	0.01824776642024517	0.0196002759039402	0.019707363098859787	0.019234061241149902	0.019075900316238403	0.019299574196338654	0.020249634981155396	0.019727375358343124	0.01859627664089203	0.021253755316138268	0.01861000992357731	0.018911108374595642	0.018052030354738235	0.019107608124613762	0.018802804872393608	0.02106419764459133
BCDMS	BCDMSD	237	0.01814	0.018643148243427277	0.019295459613204002	0.017708463594317436	0.018470972776412964	0.020010683685541153	0.01820327155292034	0.020549295470118523	0.01794649288058281	0.019810723140835762	0.01865352690219879	0.018554704263806343	0.019547704607248306	0.018150562420487404	0.018725167959928513	0.018072526901960373	0.017750296741724014	0.019011493772268295	0.018511712551116943	0.019214000552892685	0.020201371982693672	0.01716499589383602	0.01780972070991993	0.018844755366444588	0.018771924078464508	0.017967015504837036	0.01951882243156433	0.019418619573116302	0.019539546221494675	0.01824045367538929	0.01950053870677948	0.01732807606458664	0.019619304686784744	0.0184007715433836	0.019174816086888313	0.018807273358106613	0.019198168069124222	0.019195936620235443	0.018615074455738068	0.01795329339802265	0.018709849566221237	0.018116779625415802	0.018645670264959335	0.018869714811444283	0.018581843003630638	0.018723592162132263	0.01881422847509384	0.019663680344820023	0.01860477402806282	0.019866013899445534	0.017696620896458626	0.0187129694968462	0.019011560827493668	0.018653780221939087	0.018363958224654198	0.01814185082912445	0.02113267593085766	0.019391663372516632	0.01993437111377716	0.01682223379611969	0.019262876361608505	0.01785312034189701	0.01801293157041073	0.018750101327896118	0.017144164070487022	0.01882116124033928	0.01959242857992649	0.018052272498607635	0.018345020711421967	0.018573645502328873	0.018228644505143166	0.018501777201890945	0.019357459619641304	0.01832364872097969	0.018183885142207146	0.018902361392974854	0.019666610285639763	0.017757294699549675	0.016911359503865242	0.01783435046672821	0.017629601061344147	0.0178600512444973	0.01830919459462166	0.018554192036390305	0.01914622262120247	0.018069833517074585	0.01743480935692787	0.01870439574122429	0.019097868353128433	0.01842677593231201	0.018278885632753372	0.01859857700765133	0.019460666924715042	0.01890726201236248	0.01765250973403454	0.020346447825431824	0.017710326239466667	0.018046017736196518	0.017298968508839607	0.018418852239847183	0.01800774224102497	0.02036517858505249
BCDMS	BCDMSD	238	0.01605	0.017774349078536034	0.018604597076773643	0.01682502031326294	0.017637910321354866	0.019129574298858643	0.017258420586586	0.01964522898197174	0.01718953251838684	0.018894672393798828	0.017691761255264282	0.017617806792259216	0.018617121502757072	0.017152585089206696	0.017793823033571243	0.017203133553266525	0.016856517642736435	0.018137797713279724	0.01761123724281788	0.018316946923732758	0.0195620097219944	0.016234155744314194	0.01695232279598713	0.01793031208217144	0.017903434112668037	0.017050277441740036	0.018704721704125404	0.01862366870045662	0.018415462225675583	0.017651494592428207	0.018631786108016968	0.01603398099541664	0.018688108772039413	0.017358630895614624	0.01827188953757286	0.017972532659769058	0.018358489498496056	0.018549710512161255	0.017688311636447906	0.017027752473950386	0.01763644814491272	0.017117515206336975	0.017959488555788994	0.01796608790755272	0.01772003062069416	0.01787685975432396	0.01794593036174774	0.01872112601995468	0.017685988917946815	0.01923959329724312	0.016733676195144653	0.017510119825601578	0.018283948302268982	0.018003949895501137	0.01752937212586403	0.017023323103785515	0.020232457667589188	0.018500369042158127	0.019220571964979172	0.015861723572015762	0.01825367845594883	0.017036356031894684	0.017175763845443726	0.017773665487766266	0.01628030091524124	0.01796824485063553	0.018910160288214684	0.01724810153245926	0.017373228445649147	0.017843499779701233	0.01757204160094261	0.017779728397727013	0.018405143171548843	0.017444949597120285	0.01729259081184864	0.018061654642224312	0.018988531082868576	0.01685245893895626	0.015892405062913895	0.017048805952072144	0.01684219017624855	0.01686960645020008	0.0174794252961874	0.01791437715291977	0.01822621375322342	0.01704845391213894	0.01658662036061287	0.017769653350114822	0.018447043374180794	0.017568614333868027	0.017428968101739883	0.01783985085785389	0.018650174140930176	0.018042264506220818	0.016682401299476624	0.019385889172554016	0.016777638345956802	0.017146654427051544	0.01649686135351658	0.017694290727376938	0.017166610807180405	0.01960795186460018
BCDMS	BCDMSD	239	0.00911	0.008895719423890114	0.0077420491725206375	0.008262665010988712	0.009216202422976494	0.009186763316392899	0.008919225074350834	0.008907069452106953	0.008495043031871319	0.009301576763391495	0.009595541283488274	0.008689621463418007	0.0095545444637537	0.009911502711474895	0.009434406645596027	0.008479930460453033	0.008543158881366253	0.009102117270231247	0.00947677344083786	0.010178685188293457	0.008318757638335228	0.008294529281556606	0.008175565861165524	0.009177275002002716	0.008942807093262672	0.008545969612896442	0.007896608673036098	0.009283377788960934	0.012888466939330101	0.009148644283413887	0.009733641520142555	0.011176232248544693	0.008904573507606983	0.010916527360677719	0.008744473569095135	0.0086591811850667	0.008844185620546341	0.008158614858984947	0.009234579280018806	0.00833186600357294	0.008156966418027878	0.010022290050983429	0.008514107204973698	0.009526384994387627	0.009305721148848534	0.008585542440414429	0.010226847603917122	0.009052986279129982	0.009413358755409718	0.007791710086166859	0.00879489816725254	0.00851921271532774	0.007998134009540081	0.008060455322265625	0.008671652525663376	0.010723521001636982	0.008873475715517998	0.008861706592142582	0.008785383775830269	0.010218613781034946	0.009311402216553688	0.008934779092669487	0.009177581407129765	0.009011519141495228	0.008233019150793552	0.009538390673696995	0.008059963583946228	0.007864870131015778	0.008960409089922905	0.00866025872528553	0.007644718512892723	0.008329089730978012	0.008604533970355988	0.009199824184179306	0.00898037664592266	0.008798443712294102	0.009224106557667255	0.008366743102669716	0.008480435237288475	0.0077130538411438465	0.008599516935646534	0.010181060060858727	0.008464546874165535	0.008000116795301437	0.008722164668142796	0.00906344037503004	0.008472751826047897	0.008882063440978527	0.009445440024137497	0.008451682515442371	0.007961290888488293	0.008208492770791054	0.009399861097335815	0.008499243296682835	0.008542980067431927	0.009581735357642174	0.0078122541308403015	0.008986908942461014	0.008344525471329689	0.007280784193426371	0.008491463959217072	0.008610375225543976
