experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	221	0.05046	0.05327471345663071	0.0522892028093338	0.05438411980867386	0.055094677954912186	0.049595847725868225	0.05402422696352005	0.05307266116142273	0.049522388726472855	0.050078000873327255	0.057827841490507126	0.05260465294122696	0.05106715112924576	0.05089499056339264	0.05059294402599335	0.05852701514959335	0.049060069024562836	0.05884648859500885	0.051804155111312866	0.05123679339885712	0.05327129364013672	0.05116761475801468	0.05112423747777939	0.05104442313313484	0.057494547218084335	0.05212264135479927	0.051161132752895355	0.05476608872413635	0.055990397930145264	0.05622699856758118	0.05642366409301758	0.052834879606962204	0.053464341908693314	0.05579446256160736	0.05069681257009506	0.055949464440345764	0.051267556846141815	0.055528003722429276	0.05363646522164345	0.05057268589735031	0.05260825157165527	0.0538744181394577	0.04978219419717789	0.04925410822033882	0.05794800445437431	0.05272503197193146	0.05319458991289139	0.0508483350276947	0.05085599422454834	0.053004972636699677	0.05157001316547394	0.054377563297748566	0.050317466259002686	0.051454704254865646	0.056935038417577744	0.04846687987446785	0.05617867410182953	0.05461756885051727	0.05042245239019394	0.05386503413319588	0.0529143325984478	0.05621388182044029	0.05096490681171417	0.052864424884319305	0.05470097064971924	0.04976261407136917	0.053019728511571884	0.05574247986078262	0.05266696959733963	0.05302979424595833	0.05465986207127571	0.04936276376247406	0.05300871655344963	0.05312575399875641	0.05553223565220833	0.050672128796577454	0.056328196078538895	0.05515986680984497	0.05582999065518379	0.055198125541210175	0.05434170365333557	0.05510439723730087	0.05041743814945221	0.050136879086494446	0.05409946292638779	0.05455917865037918	0.052456166595220566	0.05335976183414459	0.05157335847616196	0.055359188467264175	0.05150989070534706	0.054732464253902435	0.06004670262336731	0.0541580431163311	0.05446552485227585	0.05093211308121681	0.054884832352399826	0.0545181967318058	0.056189894676208496	0.0532035231590271	0.05356840044260025	0.053733181208372116
BCDMS	BCDMSD	222	0.05662	0.052092161029577255	0.05121110379695892	0.053151000291109085	0.053864385932683945	0.048499930649995804	0.05278461426496506	0.05185077711939812	0.048440273851156235	0.04898742586374283	0.05658983811736107	0.05153718218207359	0.04986901581287384	0.04981290549039841	0.04947178438305855	0.05721260979771614	0.04790278524160385	0.05762165039777756	0.050620365887880325	0.05002376809716225	0.05203801393508911	0.050054244697093964	0.04998418688774109	0.04987800121307373	0.056204184889793396	0.05095306783914566	0.04997475817799568	0.0536472462117672	0.0547720342874527	0.05500653386116028	0.05531606450676918	0.05153996869921684	0.05220789834856987	0.05460740253329277	0.04960072413086891	0.054708801209926605	0.05010706186294556	0.05435420572757721	0.05243358388543129	0.04942870885133743	0.051454491913318634	0.05264507606625557	0.04866664111614227	0.04812529310584068	0.05668611079454422	0.051571354269981384	0.05191630497574806	0.049622099846601486	0.049753062427043915	0.05175172537565231	0.05043449625372887	0.05316519737243652	0.04922156780958176	0.05027618259191513	0.055691078305244446	0.047291722148656845	0.05499089136719704	0.05350889638066292	0.049309875816106796	0.05257778614759445	0.051689475774765015	0.05482136085629463	0.0498218908905983	0.05165185034275055	0.05355294793844223	0.04869271069765091	0.051808640360832214	0.0545080341398716	0.051427390426397324	0.05188383907079697	0.05344090610742569	0.048393432050943375	0.0517788901925087	0.05194082483649254	0.05433066934347153	0.04961453005671501	0.05506889522075653	0.05392879992723465	0.054581545293331146	0.053985804319381714	0.05320228263735771	0.053890228271484375	0.04923471435904503	0.049001723527908325	0.052982643246650696	0.053227439522743225	0.051278263330459595	0.052207931876182556	0.05040282756090164	0.054112181067466736	0.05035889148712158	0.05357489734888077	0.05867233872413635	0.052951712161302567	0.053406473249197006	0.04978996515274048	0.05368759110569954	0.053307898342609406	0.055005334317684174	0.05200610309839249	0.052345745265483856	0.052718788385391235
BCDMS	BCDMSD	223	0.04721	0.050941552966833115	0.05015357583761215	0.05195462331175804	0.05266860872507095	0.047433555126190186	0.05158350616693497	0.05066971480846405	0.04738464206457138	0.04792207479476929	0.0553768053650856	0.050490085035562515	0.04870965704321861	0.0487506166100502	0.0483812540769577	0.055933669209480286	0.0467832013964653	0.05643140524625778	0.04946994408965111	0.048848774284124374	0.050843726843595505	0.04896547272801399	0.0488763265311718	0.04874470829963684	0.05494885891675949	0.04981713742017746	0.04882185161113739	0.05254891887307167	0.053579289466142654	0.05381280556321144	0.054217807948589325	0.05029227212071419	0.050990816205739975	0.053445763885974884	0.048532016575336456	0.05350113660097122	0.04897841066122055	0.05321052670478821	0.05126592516899109	0.048314809799194336	0.05033155158162117	0.05144480615854263	0.04758428409695625	0.04703254997730255	0.05545118823647499	0.05045003071427345	0.050689179450273514	0.048422738909721375	0.048676811158657074	0.050531696528196335	0.04933225363492966	0.05198188126087189	0.04815642535686493	0.049132801592350006	0.05447661131620407	0.0461597740650177	0.053829971700906754	0.052437081933021545	0.04822596162557602	0.05133334919810295	0.05050766468048096	0.05348030850291252	0.04871277138590813	0.0504780039191246	0.052426889538764954	0.04765023663640022	0.05063122510910034	0.05331072211265564	0.050227776169776917	0.05076819658279419	0.05225461721420288	0.04743782430887222	0.05059365555644035	0.05079205334186554	0.053160857409238815	0.048575662076473236	0.05384287238121033	0.05272921174764633	0.05337252840399742	0.05280620604753494	0.05208347365260124	0.0527086965739727	0.048085182905197144	0.047899503260850906	0.05190262570977211	0.0519401989877224	0.050132520496845245	0.05108407884836197	0.04926462471485138	0.05290183797478676	0.04923941567540169	0.05243974179029465	0.05734402313828468	0.0517854243516922	0.052361469715833664	0.04868145287036896	0.05251958966255188	0.05212731659412384	0.05384752154350281	0.050843410193920135	0.051160335540771484	0.05170933157205582
BCDMS	BCDMSD	224	0.04941	0.04980207607150078	0.04909930005669594	0.05077334865927696	0.0514850839972496	0.04637749493122101	0.0503990463912487	0.04950676113367081	0.04632389545440674	0.04686325043439865	0.05416780710220337	0.04944416135549545	0.04756791889667511	0.047690071165561676	0.04730184003710747	0.05466749519109726	0.04568071663379669	0.05525417625904083	0.04833238571882248	0.04769030958414078	0.0496666245162487	0.04788244515657425	0.047780685126781464	0.04762426018714905	0.05370624363422394	0.0486944243311882	0.047681670635938644	0.05145243555307388	0.052391428500413895	0.05262541398406029	0.0531112477183342	0.04906833544373512	0.04979065805673599	0.05228935182094574	0.047471754252910614	0.0523049421608448	0.04786147549748421	0.05207626894116402	0.05011233314871788	0.04721224308013916	0.04921943321824074	0.050255388021469116	0.04651542007923126	0.04595581442117691	0.0542219877243042	0.0493408627808094	0.049491047859191895	0.047223541885614395	0.047608185559511185	0.04932625964283943	0.048243433237075806	0.05080731585621834	0.047102972865104675	0.0480036661028862	0.05327041447162628	0.04504954814910889	0.05267540365457535	0.05138057470321655	0.04715121537446976	0.05010880529880524	0.049346841871738434	0.05215166136622429	0.04761746525764465	0.04932139813899994	0.05130348354578018	0.04661652073264122	0.04946683347225189	0.052128832787275314	0.04904607683420181	0.04966292530298233	0.05107986181974411	0.046479322016239166	0.04943043366074562	0.0496583953499794	0.05200185999274254	0.047537922859191895	0.05262881517410278	0.05153990536928177	0.05218084156513214	0.05163847655057907	0.050963692367076874	0.0515386238694191	0.04695046320557594	0.04681037366390228	0.0508388988673687	0.05067385733127594	0.04899849742650986	0.049969300627708435	0.048137594014406204	0.05170638859272003	0.04813098907470703	0.05130813270807266	0.056037914007902145	0.05063758045434952	0.05131401866674423	0.04758651182055473	0.05136024206876755	0.05095555633306503	0.05269632115960121	0.049694448709487915	0.049990516155958176	0.0506899356842041
BCDMS	BCDMSD	225	0.04626	0.04860227555036545	0.04797904193401337	0.04953328147530556	0.05023946240544319	0.0452653132379055	0.04915709048509598	0.04828876256942749	0.04519294202327728	0.04574422538280487	0.052886661142110825	0.04833276569843292	0.04637246951460838	0.04656444489955902	0.046165741980075836	0.053334757685661316	0.044526442885398865	0.05401596799492836	0.047136448323726654	0.04647577181458473	0.0484330840408802	0.04673714190721512	0.04662852734327316	0.046446435153484344	0.05239839106798172	0.047514624893665314	0.04648265242576599	0.05028910934925079	0.05113362893462181	0.051370009779930115	0.05192660912871361	0.047791652381420135	0.048532113432884216	0.05106533691287041	0.046353429555892944	0.051045093685388565	0.046686261892318726	0.05088003724813461	0.04890049248933792	0.0460524782538414	0.04804834723472595	0.049004167318344116	0.04539293050765991	0.0448276624083519	0.05292131006717682	0.0481741689145565	0.048247791826725006	0.04595305398106575	0.046479929238557816	0.04806111380457878	0.04709988087415695	0.04956821724772453	0.04599523916840553	0.04681795835494995	0.051996685564517975	0.043891407549381256	0.05145429074764252	0.05027183145284653	0.046018004417419434	0.048827581107616425	0.04813440889120102	0.050756070762872696	0.04646734148263931	0.04811019077897072	0.05011211708188057	0.0455264076590538	0.04824278503656387	0.05088821426033974	0.047808315604925156	0.048498526215553284	0.04984305799007416	0.045455653220415115	0.04821600764989853	0.048468682914972305	0.050780847668647766	0.046435967087745667	0.05135069787502289	0.05028623715043068	0.05093180388212204	0.05040963739156723	0.049771010875701904	0.0503065399825573	0.04576033353805542	0.04566607624292374	0.049724284559488297	0.04934936761856079	0.0478050522506237	0.048793911933898926	0.04695157706737518	0.05045093595981598	0.04696401208639145	0.05010906979441643	0.05467145889997482	0.04943639785051346	0.05019882693886757	0.046436481177806854	0.05013671889901161	0.049718961119651794	0.05147942155599594	0.04848717525601387	0.04876306280493736	0.04959379509091377
BCDMS	BCDMSD	226	0.04294	0.04727683961391449	0.04672207683324814	0.04816802963614464	0.048866722732782364	0.04403218999505043	0.04779065400362015	0.046951036900281906	0.04393121600151062	0.04450466111302376	0.051467034965753555	0.04709181934595108	0.04505780339241028	0.04531221091747284	0.04490996152162552	0.051866233348846436	0.04325755685567856	0.05265003815293312	0.045814238488674164	0.0451384112238884	0.04707532376050949	0.045468367636203766	0.04535587504506111	0.045147743076086044	0.0509602315723896	0.046211812645196915	0.04515698179602623	0.04899286478757858	0.04973868653178215	0.04997763782739639	0.050599031150341034	0.046393558382987976	0.04714593291282654	0.04970908164978027	0.04511360451579094	0.049653615802526474	0.045389994978904724	0.04955410212278366	0.0475631058216095	0.044772207736968994	0.046754397451877594	0.047624796628952026	0.044155944138765335	0.04358527436852455	0.051480308175086975	0.04688273370265961	0.04690007120370865	0.044547490775585175	0.04523054510354996	0.046669576317071915	0.04583708196878433	0.04819704592227936	0.04476945847272873	0.045510560274124146	0.05058499798178673	0.04262147843837738	0.05010615289211273	0.04905019700527191	0.0447644405066967	0.047421421855688095	0.046805329620838165	0.04922951012849808	0.04519778862595558	0.04678323492407799	0.04878861457109451	0.0443190298974514	0.046892695128917694	0.04952511936426163	0.0464487299323082	0.04720894992351532	0.04847622662782669	0.04430392384529114	0.04688771814107895	0.04716096445918083	0.04943294823169708	0.045204002410173416	0.049941129982471466	0.04890113323926926	0.049556665122509	0.04905208200216293	0.048436250537633896	0.04894503206014633	0.04445093125104904	0.04440118372440338	0.04849865287542343	0.04789779335260391	0.04648693650960922	0.04749177768826485	0.04564232379198074	0.04906991124153137	0.04567515105009079	0.04877535253763199	0.05317753553390503	0.048117462545633316	0.04894927889108658	0.04516717419028282	0.04878125339746475	0.04834957793354988	0.050129085779190063	0.047156352549791336	0.047411978244781494	0.048353150486946106
BCDMS	BCDMSD	227	0.0393	0.04557403177022934	0.04508639872074127	0.04641866683959961	0.04710156470537186	0.04245113581418991	0.04604274407029152	0.04523998871445656	0.04230687394738197	0.04290465638041496	0.049626801162958145	0.045481398701667786	0.043379854410886765	0.04368927329778671	0.04329799488186836	0.049977440387010574	0.04163737595081329	0.050893887877464294	0.04412158951163292	0.04342871531844139	0.04534076526761055	0.043829530477523804	0.043723445385694504	0.04348171129822731	0.04910746589303017	0.04454296454787254	0.043458566069602966	0.0473158173263073	0.04793407395482063	0.04818151146173477	0.04886414110660553	0.044615693390369415	0.045372895896434784	0.04795396327972412	0.04351887106895447	0.04786427319049835	0.0437249131500721	0.04784885793924332	0.04584992676973343	0.04313136637210846	0.04509102553129196	0.045859407633543015	0.04257073253393173	0.041998714208602905	0.04961726814508438	0.04522797465324402	0.04519061744213104	0.04274967312812805	0.043619588017463684	0.04488959163427353	0.044220540672540665	0.046433307230472565	0.04319951310753822	0.04383563622832298	0.04876631498336792	0.04100660979747772	0.048358254134655	0.04748064652085304	0.04315151274204254	0.04562659561634064	0.04511139541864395	0.04729175940155983	0.04357306286692619	0.0450865738093853	0.047074511647224426	0.04276541993021965	0.045162126421928406	0.04777520149946213	0.044710200279951096	0.04555293172597885	0.04672081395983696	0.04280015081167221	0.045191794633865356	0.04548344761133194	0.047696810215711594	0.04361167922616005	0.04812926426529884	0.04711851850152016	0.047798749059438705	0.0473090261220932	0.046699561178684235	0.047196075320243835	0.04277767241001129	0.042782723903656006	0.04692913591861725	0.04604501277208328	0.044794488698244095	0.04581831395626068	0.04396399110555649	0.04729843884706497	0.04401932656764984	0.047052010893821716	0.05125992000102997	0.046431295573711395	0.047330014407634735	0.043542034924030304	0.04703604429960251	0.04658572003245354	0.04838847741484642	0.04544935002923012	0.04568013548851013	0.046719662845134735
BCDMS	BCDMSD	228	0.04154	0.04376848042011261	0.043319858610630035	0.04456912353634834	0.045231543481349945	0.040772680193185806	0.04419751092791557	0.043434757739305496	0.04058507829904556	0.04120156541466713	0.0476636178791523	0.04375341162085533	0.041611090302467346	0.041955042630434036	0.04158879071474075	0.04797666519880295	0.039929457008838654	0.049029093235731125	0.042329926043748856	0.041623782366514206	0.043510552495718	0.042084839195013046	0.04199300706386566	0.041718512773513794	0.04714502394199371	0.04277621954679489	0.041659869253635406	0.04552258923649788	0.04601031541824341	0.046269312500953674	0.04699583724141121	0.042749904096126556	0.04350006580352783	0.046082716435194016	0.041822876781225204	0.04596603661775589	0.041961245238780975	0.04603501036763191	0.04403649643063545	0.041395582258701324	0.043325744569301605	0.04399681091308594	0.04089391976594925	0.04032393917441368	0.047632940113544464	0.04347313195466995	0.04340813308954239	0.040861740708351135	0.04190506786108017	0.043013542890548706	0.04250884801149368	0.044561803340911865	0.04153502359986305	0.042064063251018524	0.046831902116537094	0.03930996358394623	0.0464957021176815	0.04581323266029358	0.04143860563635826	0.043737124651670456	0.043329037725925446	0.04527668654918671	0.041853949427604675	0.043300826102495193	0.04524417966604233	0.041113950312137604	0.0433318093419075	0.04592456668615341	0.04287666827440262	0.04379436373710632	0.044859401881694794	0.04117339849472046	0.04340648651123047	0.04370999336242676	0.0458529107272625	0.041907407343387604	0.04620993509888649	0.04522699862718582	0.045941926538944244	0.04546045884490013	0.044832345098257065	0.04534156620502472	0.04101404920220375	0.04106942564249039	0.045268554240465164	0.04409697279334068	0.04300064966082573	0.04404057562351227	0.04218892380595207	0.0454258993268013	0.042263444513082504	0.04521271586418152	0.04923547804355621	0.04465113952755928	0.04559164494276047	0.041822291910648346	0.04518047720193863	0.044710300862789154	0.04653530195355415	0.043642766773700714	0.04384780675172806	0.044939517974853516
BCDMS	BCDMSD	229	0.02536	0.024802014231681824	0.023060258477926254	0.02491612918674946	0.02542005479335785	0.023469526320695877	0.025065423920750618	0.02625216916203499	0.02290017530322075	0.02304423600435257	0.025289099663496017	0.02609727345407009	0.023183679208159447	0.0224301815032959	0.02427721954882145	0.02601005509495735	0.023104064166545868	0.03254562243819237	0.022995730862021446	0.02173110842704773	0.02460000291466713	0.022665608674287796	0.024221546947956085	0.022596972063183784	0.026422470808029175	0.024287085980176926	0.021763453260064125	0.027841439470648766	0.025630084797739983	0.024643199518322945	0.025566643103957176	0.023279376327991486	0.023317210376262665	0.025526544079184532	0.024447407573461533	0.02612975239753723	0.022869834676384926	0.028279438614845276	0.025449052453041077	0.02318486198782921	0.024337492883205414	0.025363914668560028	0.02331189438700676	0.023142799735069275	0.026276279240846634	0.023523660376667976	0.026200171560049057	0.02208654209971428	0.022634219378232956	0.026043538004159927	0.024592317640781403	0.023706866428256035	0.024830536916851997	0.023018728941679	0.02671397477388382	0.021107325330376625	0.0259854793548584	0.030730383470654488	0.023478470742702484	0.023370230570435524	0.02573537826538086	0.025241142138838768	0.024663785472512245	0.025878023356199265	0.025140153244137764	0.023405423387885094	0.024205295369029045	0.026524865999817848	0.02375274896621704	0.026264162734150887	0.02505011484026909	0.02253827452659607	0.026189712807536125	0.025551708415150642	0.025116072967648506	0.022359399124979973	0.026569318026304245	0.023952051997184753	0.027721809223294258	0.026109294965863228	0.023452624678611755	0.02560816891491413	0.0235772542655468	0.023250224068760872	0.031156525015830994	0.02316403202712536	0.023413321003317833	0.02590009570121765	0.023441050201654434	0.025398913770914078	0.02403063140809536	0.024220436811447144	0.02722298353910446	0.02895037829875946	0.024945106357336044	0.02447803132236004	0.025348026305437088	0.024044128134846687	0.02753940224647522	0.024706631898880005	0.02507668174803257	0.02433927357196808
BCDMS	BCDMSD	230	0.02487	0.024040868505835533	0.022236676886677742	0.024189889430999756	0.02477250248193741	0.022661283612251282	0.02447061613202095	0.025332774966955185	0.02213326469063759	0.022342238575220108	0.024561554193496704	0.02522895112633705	0.022387884557247162	0.021737024188041687	0.023501822724938393	0.02526475302875042	0.02230178564786911	0.03156978264451027	0.022239357233047485	0.0211147740483284	0.02380729839205742	0.02200058102607727	0.023459043353796005	0.0218520425260067	0.025642938911914825	0.0234815813601017	0.02112932875752449	0.027018245309591293	0.024755792692303658	0.02387586236000061	0.02480900101363659	0.022611703723669052	0.02264014631509781	0.024761782959103584	0.02373666875064373	0.02530425414443016	0.02211143635213375	0.027457574382424355	0.02468681149184704	0.022438885644078255	0.023500751703977585	0.02447262406349182	0.022643739357590675	0.022337287664413452	0.025441622361540794	0.022823188453912735	0.025515904650092125	0.02123832330107689	0.02203083597123623	0.02529076486825943	0.02369573898613453	0.023135505616664886	0.02396933175623417	0.022385496646165848	0.025791514664888382	0.020392363891005516	0.025730643421411514	0.029565196484327316	0.02276523970067501	0.0226307176053524	0.024949535727500916	0.024417422711849213	0.023836534470319748	0.02510138973593712	0.024347931146621704	0.022762196138501167	0.023435235023498535	0.025793498381972313	0.022981513291597366	0.025458768010139465	0.02421034872531891	0.021779440343379974	0.025382913649082184	0.024791356176137924	0.024419300258159637	0.021756252273917198	0.025687122717499733	0.023249680176377296	0.026906194165349007	0.02525251917541027	0.022712938487529755	0.02487449161708355	0.022843874990940094	0.022465430200099945	0.030388839542865753	0.022489501163363457	0.02265119180083275	0.02509891614317894	0.02266930229961872	0.024702079594135284	0.023269297555088997	0.023505521938204765	0.02660500630736351	0.027968520298600197	0.024116070941090584	0.023703034967184067	0.024521568790078163	0.023257501423358917	0.026702508330345154	0.023977458477020264	0.02443375252187252	0.0236266627907753
BCDMS	BCDMSD	231	0.02242	0.02332705445587635	0.021481024101376534	0.023509275168180466	0.024134140461683273	0.02191314660012722	0.02388518862426281	0.024495627731084824	0.021428775042295456	0.02168373018503189	0.023872066289186478	0.02441205270588398	0.021653229370713234	0.02108955755829811	0.022778699174523354	0.02456168457865715	0.021555762737989426	0.030653733760118484	0.021538902074098587	0.020520536229014397	0.023072242736816406	0.02137424238026142	0.022748392075300217	0.021160971373319626	0.02490462362766266	0.022736098617315292	0.0205218642950058	0.026244059205055237	0.023937255144119263	0.023154189810156822	0.024095624685287476	0.02198353037238121	0.021992739289999008	0.024039991199970245	0.023071512579917908	0.024533279240131378	0.021409761160612106	0.0266858097165823	0.023976273834705353	0.021747440099716187	0.022726869210600853	0.023648496717214584	0.022016942501068115	0.0215957909822464	0.024657636880874634	0.02217598631978035	0.024860315024852753	0.02046355791389942	0.021459737792611122	0.024538837373256683	0.022873014211654663	0.022593310102820396	0.023174021393060684	0.0217756275087595	0.024934688583016396	0.019735103473067284	0.02537139505147934	0.02852499485015869	0.02209782600402832	0.021945055574178696	0.024216411635279655	0.02365109510719776	0.023069366812705994	0.024364791810512543	0.023600274696946144	0.02215965837240219	0.02271869033575058	0.02510017901659012	0.02226348966360092	0.024706415832042694	0.023432428017258644	0.021076878532767296	0.024626173079013824	0.02408009208738804	0.023765765130519867	0.021175293251872063	0.024872398003935814	0.022592514753341675	0.026141151785850525	0.024457361549139023	0.022026194259524345	0.024187132716178894	0.02213897556066513	0.021737121045589447	0.02964567020535469	0.02185925282537937	0.021943528205156326	0.024347856640815735	0.021952688694000244	0.024043578654527664	0.022558078169822693	0.022827373817563057	0.025995146483182907	0.02705937810242176	0.023349184542894363	0.02298029512166977	0.023753056302666664	0.022527072578668594	0.0259193554520607	0.023294968530535698	0.023810846731066704	0.0229521282017231
BCDMS	BCDMSD	232	0.02378	0.022662347182631493	0.020792467519640923	0.022877391427755356	0.02350412867963314	0.02122614160180092	0.02323070354759693	0.02375493384897709	0.020785966888070107	0.02107229083776474	0.023226287215948105	0.02365337312221527	0.02098017744719982	0.020496148616075516	0.022110331803560257	0.0239054374396801	0.02086726948618889	0.029803339391946793	0.02089490368962288	0.019961578771471977	0.022396083921194077	0.020801521837711334	0.022091928869485855	0.02052520215511322	0.024209313094615936	0.022051610052585602	0.019949061796069145	0.025523334741592407	0.023179970681667328	0.022482458502054214	0.023431001231074333	0.021349381655454636	0.021382184699177742	0.023366505280137062	0.02245541475713253	0.023820167407393456	0.020772572606801987	0.025968261063098907	0.0233195498585701	0.021111544221639633	0.022017160430550575	0.022893019020557404	0.021434485912322998	0.02091825380921364	0.023928990587592125	0.021581940352916718	0.02424054965376854	0.019760243594646454	0.020924825221300125	0.023809004575014114	0.02212362363934517	0.02208413928747177	0.022445369511842728	0.02116735838353634	0.02414657175540924	0.019134923815727234	0.02482593059539795	0.027737995609641075	0.02147909626364708	0.02131437137722969	0.0235385000705719	0.02294432744383812	0.0223638154566288	0.02366921678185463	0.022899193689227104	0.021600136533379555	0.022057607769966125	0.02445073053240776	0.021600637584924698	0.02400984615087509	0.022717569023370743	0.020431574434041977	0.02391803450882435	0.023421114310622215	0.023158863186836243	0.02062450535595417	0.0241282656788826	0.021979745477437973	0.025430291891098022	0.023725882172584534	0.02139306627213955	0.023549029603600502	0.02146976627409458	0.02106694132089615	0.028943415731191635	0.021275494247674942	0.021292895078659058	0.023647654801607132	0.021292762830853462	0.02342793717980385	0.021899860352277756	0.02219284139573574	0.025403939187526703	0.02622539922595024	0.0226452499628067	0.022312024608254433	0.02304457128047943	0.02185443788766861	0.025193773210048676	0.022662045434117317	0.023154767230153084	0.022319110110402107
BCDMS	BCDMSD	233	0.0228	0.022021738812327385	0.02013988047838211	0.022268235683441162	0.022871969267725945	0.02057029865682125	0.02256927452981472	0.02306312695145607	0.020176058635115623	0.02048293501138687	0.022599080577492714	0.022923478856682777	0.020339176058769226	0.019926108419895172	0.02146868407726288	0.02327004447579384	0.020209403708577156	0.02898489683866501	0.020279403775930405	0.01941351592540741	0.021749619394540787	0.0202507134526968	0.021462038159370422	0.019917383790016174	0.023535029962658882	0.02139832079410553	0.019388698041439056	0.024826927110552788	0.022453468292951584	0.02183370292186737	0.02278786711394787	0.020725838840007782	0.02078642137348652	0.02271483838558197	0.02186237834393978	0.023135017603635788	0.020165199413895607	0.025275737047195435	0.022688880562782288	0.020503684878349304	0.021340828388929367	0.02217349037528038	0.020872503519058228	0.02027450129389763	0.02322632633149624	0.021014589816331863	0.023634131997823715	0.01909703016281128	0.020405076444149017	0.02309756726026535	0.02141384780406952	0.021587993949651718	0.021751368418335915	0.02056405320763588	0.02339387685060501	0.018564805388450623	0.024207860231399536	0.027030183002352715	0.020883329212665558	0.02071140520274639	0.02288755401968956	0.02226712554693222	0.02168957330286503	0.022995416074991226	0.022221041843295097	0.02106035128235817	0.021423928439617157	0.0238204225897789	0.0209650881588459	0.02333994023501873	0.022034786641597748	0.019815631210803986	0.023234186694025993	0.022787265479564667	0.022573091089725494	0.020083632320165634	0.02341488003730774	0.02138885296881199	0.024744953960180283	0.023026833310723305	0.020787939429283142	0.02293376438319683	0.02082570642232895	0.02042592130601406	0.028251376003026962	0.020713787525892258	0.020670581609010696	0.022973228245973587	0.02066187560558319	0.02283095195889473	0.021267227828502655	0.02157604694366455	0.024814782664179802	0.025430534034967422	0.02197384461760521	0.02167014591395855	0.02236594259738922	0.0212106853723526	0.024495519697666168	0.02205253764986992	0.022497516125440598	0.02170727029442787
BCDMS	BCDMSD	234	0.02297	0.02139468863606453	0.019509781152009964	0.021670270711183548	0.022243550047278404	0.019932758063077927	0.02193283662199974	0.022391417995095253	0.019586708396673203	0.01990465261042118	0.021979250013828278	0.022209756076335907	0.019717387855052948	0.01936573162674904	0.020841579884290695	0.022644009441137314	0.019570790231227875	0.028183361515402794	0.019680360332131386	0.018865916877985	0.021120166406035423	0.019706742838025093	0.020846594125032425	0.01932554692029953	0.02287237159907818	0.02076326310634613	0.01883123442530632	0.02414199337363243	0.02174457721412182	0.021196167916059494	0.02215411141514778	0.02012583054602146	0.020196247845888138	0.022073285654187202	0.021280810236930847	0.0224646907299757	0.019571930170059204	0.024595383554697037	0.022072061896324158	0.019911859184503555	0.02068435773253441	0.02147570066154003	0.020320527255535126	0.019651371985673904	0.022536754608154297	0.02046230249106884	0.023030944168567657	0.018460746854543686	0.01989109441637993	0.0224025696516037	0.02072892338037491	0.021096130833029747	0.021078146994113922	0.019975561648607254	0.02266218513250351	0.01801302284002304	0.023581527173519135	0.026317287236452103	0.020299240946769714	0.020124226808547974	0.022251121699810028	0.021606426686048508	0.021033495664596558	0.022336320951581	0.021556096151471138	0.020529959350824356	0.020805401727557182	0.023198280483484268	0.020344533026218414	0.022684048861265182	0.02137051895260811	0.019216906279325485	0.022565457969903946	0.022166477516293526	0.021996982395648956	0.01954391784965992	0.02271643653512001	0.02080969326198101	0.02407262660562992	0.022346490994095802	0.02019975706934929	0.02232973836362362	0.020202279090881348	0.019801566377282143	0.027558160945773125	0.020163431763648987	0.02006414160132408	0.022313334047794342	0.02004801481962204	0.022241894155740738	0.020648187026381493	0.0209652092307806	0.024220090359449387	0.0246589295566082	0.021321788430213928	0.021042488515377045	0.021703992038965225	0.02058316394686699	0.02381136827170849	0.021454907953739166	0.02185995504260063	0.02110789157450199
